2008-07-02,"1,029.9"
2008-07-01,"1,120"
2008-06-30,"1,155"
2008-06-27,"1,190"
2008-06-26,"1,200"
2008-06-25,"1,180"
2008-06-24,"1,204"
2008-06-23,"1,225"
2008-06-20,"1,305"
2008-06-19,"1,325"
2008-06-18,"1,390"
2008-06-17,"1,328.9999"
2008-06-16,"1,352"
2008-06-13,"1,350"
2008-06-12,"1,280"
2008-06-11,"1,290.0999"
2008-06-10,"1,278"
2008-06-09,"1,290"
2008-06-06,"1,369.9001"
2008-06-05,"1,330"
2008-06-04,"1,400"
2008-06-03,"1,372.7"
2008-06-02,"1,450"
2008-05-30,"1,480"
2008-05-29,"1,537.4001"
2008-05-28,"1,490"
2008-05-27,"1,549.9001"
2008-05-26,"1,561.0001"
2008-05-23,"1,615"
2008-05-22,"1,647.05"
2008-05-21,"1,648"
2008-05-20,"1,708.9999"
2008-05-19,"1,703.9999"
2008-05-16,"1,692"
2008-05-15,"1,673.8"
2008-05-14,"1,670"
2008-05-13,"1,688"
2008-05-12,"1,665"
2008-05-09,"1,712"
2008-05-08,"1,768"
2008-05-07,"1,760"
2008-05-06,"1,782"
2008-05-05,"1,840"
2008-05-02,"1,796.0001"
2008-05-01,"1,776.3499"
2008-04-30,"1,803"
2008-04-29,"1,736.0001"
2008-04-28,"1,760"
2008-04-25,"1,682.7"
2008-04-24,"1,696.1501"
2008-04-23,"1,735"
2008-04-22,"1,738"
2008-04-21,"1,682"
2008-04-18,"1,682.85"
2008-04-17,"1,685.0999"
2008-04-16,"1,685"
2008-04-15,"1,661.0001"
2008-04-14,"1,667.8999"
2008-04-11,"1,690"
2008-04-10,"1,695"
2008-04-09,"1,675"
2008-04-08,"1,673"
2008-04-07,"1,605"
2008-04-04,"1,640"
2008-04-03,"1,600"
2008-04-02,"1,655"
2008-04-01,"1,611.0001"
2008-03-31,"1,668.9999"
2008-03-28,"1,670"
2008-03-27,"1,705"
2008-03-26,"1,754.5"
2008-03-25,"1,681.0001"
2008-03-24,"1,610"
2008-03-21,"1,602.85"
2008-03-20,"1,602.85"
2008-03-19,"1,640"
2008-03-18,"1,620"
2008-03-17,"1,695"
2008-03-14,"1,700"
2008-03-13,"1,780"
2008-03-12,"1,925"
2008-03-11,"1,886.0001"
2008-03-10,"1,825"
2008-03-07,"1,817.05"
2008-03-06,"1,854.1499"
2008-03-05,"1,875"
2008-03-04,"1,925"
2008-03-03,"2,088.9999"
2008-02-29,"2,035"
2008-02-28,"2,080"
2008-02-27,"2,143.7"
2008-02-26,"2,150"
2008-02-25,"2,120"
2008-02-22,"2,152"
2008-02-21,"2,237.8"
2008-02-20,"2,263.9999"
2008-02-19,"2,275"
2008-02-18,"2,305"
2008-02-15,"2,183"
2008-02-14,"2,150"
2008-02-13,"2,085"
2008-02-12,"2,076.0001"
2008-02-11,"2,171.0001"
2008-02-08,"2,163"
2008-02-07,"2,193.9999"
2008-02-06,"2,187"
2008-02-05,"2,265"
2008-02-04,"2,238.9999"
2008-02-01,"2,186.0001"
2008-01-31,"2,233.9999"
2008-01-30,"2,226.0001"
2008-01-29,"2,348.9999"
2008-01-28,"2,259.7"
2008-01-25,"2,255.0101"
2008-01-24,"2,235.2"
2008-01-23,"2,075.75"
2008-01-22,"1,986.68"
2008-01-21,"2,217.2701"
2008-01-18,"2,264.4501"
2008-01-17,"2,297.4699"
2008-01-16,"2,287.09"
2008-01-15,"2,348.23"
2008-01-14,"2,306.9099"
2008-01-11,"2,283.32"
2008-01-10,"2,335.21"
2008-01-09,"2,328.6099"
2008-01-08,"2,285.11"
2008-01-07,"2,256.9"
2008-01-04,"2,269.31"
2008-01-03,"2,285.21"
2008-01-02,"2,264.4501"
2008-01-01,"2,246.5199"
2007-12-31,"2,264.4501"
2007-12-28,"2,242.7499"
2007-12-27,"2,288.04"
2007-12-26,"2,212.56"
2007-12-25,"2,198.45"
2007-12-24,"2,165.3799"
2007-12-21,"2,137.26"
2007-12-20,"2,157.74"
2007-12-19,"2,198.3099"
2007-12-18,"2,183.7801"
2007-12-17,"2,278.6"
2007-12-14,"2,217.2701"
2007-12-13,"2,316.34"
2007-12-12,"2,264.4501"
2007-12-11,"2,292.76"
2007-12-10,"2,306.9099"
2007-12-07,"2,287.09"
2007-12-06,"2,264.4501"
2007-12-05,"2,193.69"
2007-12-04,"2,196.0899"
2007-12-03,"2,198.4"
2007-11-30,"2,171.51"
2007-11-29,"2,164.3401"
2007-11-28,"2,170"
2007-11-27,"2,094.6201"
2007-11-26,"2,140.8501"
2007-11-23,"2,141.79"
2007-11-22,"2,061.59"
2007-11-21,"2,165.3799"
2007-11-20,"2,175.76"
2007-11-19,"2,216.33"
2007-11-16,"2,164.44"
2007-11-15,"2,264.4501"
2007-11-14,"2,217.2701"
2007-11-13,"2,120.09"
2007-11-12,"2,004.98"
2007-11-09,"2,099.24"
2007-11-08,"2,118.2001"
2007-11-07,"2,115.37"
2007-11-06,"2,132.3599"
2007-11-05,"2,103.11"
2007-11-02,"1,924.78"
2007-11-01,"1,981.3901"
2007-10-31,"1,938.94"
2007-10-30,"2,014.42"
2007-10-29,"1,990.8299"
2007-10-26,"1,844.5799"
2007-10-25,"1,820.05"
2007-10-24,"1,726.64"
2007-10-23,"1,641.73"
2007-10-22,"1,512.46"
2007-10-19,"1,613.42"
2007-10-18,"1,741.74"
2007-10-17,"1,749.29"
2007-10-16,"1,849.2999"
2007-10-15,"1,772.8799"
2007-10-12,"1,825.67"
2007-10-11,"1,825.15"
2007-10-10,"1,792.69"
2007-10-09,"1,679.4701"
2007-10-08,"1,787.03"
2007-10-05,"1,806.8401"
2007-10-04,"1,792.69"
2007-10-03,"1,816.2801"
2007-10-02,"1,786.5601"
2007-10-01,"1,871.9501"
2007-09-28,"1,802.1201"
2007-09-27,"1,754.95"
2007-09-26,"1,716.4101"
2007-09-25,"1,734.1901"
2007-09-24,"1,732.3"
2007-09-21,"1,651.16"
2007-09-20,"1,670.0301"
2007-09-19,"1,631.25"
2007-09-18,"1,553.04"
2007-09-17,"1,566.2399"
2007-09-14,"1,589.83"
2007-09-13,"1,534.16"
2007-09-12,"1,542.6601"
2007-09-11,"1,556.53"
2007-09-10,"1,505.86"
2007-09-07,"1,545.49"
2007-09-06,"1,486.14"
2007-09-05,"1,529.12"
2007-09-04,"1,527.56"
2007-09-03,"1,523.3099"
2007-08-31,"1,483.21"
2007-08-30,"1,485.95"
2007-08-29,"1,434.1499"
2007-08-28,"1,476.61"
2007-08-27,"1,415.28"
2007-08-24,"1,344.52"
2007-08-23,"1,392.45"
2007-08-22,"1,388.86"
2007-08-21,"1,471.89"
2007-08-20,"1,462.46"
2007-08-17,"1,435.6599"
2007-08-16,"1,491.7101"
2007-08-15,"1,522.18"
2007-08-14,"1,552.09"
2007-08-13,"1,579.83"
2007-08-10,"1,509.63"
2007-08-09,"1,623.8"
2007-08-08,"1,588.1799"
2007-08-07,"1,608.1799"
2007-08-06,"1,517.7499"
2007-08-03,"1,502.7901"
2007-08-02,"1,470.95"
2007-08-01,"1,519.07"
2007-07-31,"1,500.2"
2007-07-30,"1,433.8699"
2007-07-27,"1,453.02"
2007-07-26,"1,486.9901"
2007-07-25,"1,454.91"
2007-07-24,"1,507.7499"
2007-07-23,"1,494.5399"
2007-07-20,"1,509.63"
2007-07-19,"1,489.8199"
2007-07-18,"1,488.88"
2007-07-17,"1,531.33"
2007-07-16,"1,471.89"
2007-07-13,"1,486.05"
2007-07-12,"1,460.3799"
2007-07-11,"1,460.48"
2007-07-10,"1,490.76"
2007-07-09,"1,476.5199"
2007-07-06,"1,462.46"
2007-07-05,"1,486.05"
2007-07-04,"1,492.65"
2007-07-03,"1,453.02"
2007-07-02,"1,445.33"
2007-06-29,"1,389.33"
2007-06-28,"1,382.26"
2007-06-27,"1,386.79"
2007-06-26,"1,363.39"
2007-06-25,"1,377.54"
2007-06-22,"1,368.11"
2007-06-21,"1,344.7099"
2007-06-20,"1,294.89"
2007-06-19,"1,247.33"
2007-06-18,"1,253.94"
2007-06-15,"1,245.45"
2007-06-14,"1,231.44"
2007-06-13,"1,252.05"
2007-06-12,"1,273.56"
2007-06-11,"1,291.21"
2007-06-08,"1,269.04"
2007-06-07,"1,302.0599"
2007-06-06,"1,370.9399"
2007-06-05,"1,327.5301"
2007-06-04,"1,311.49"
2007-06-01,"1,287.91"
2007-05-31,"1,266.2"
2007-05-30,"1,243.56"
2007-05-29,"1,229.41"
2007-05-28,"1,231.29"
2007-05-25,"1,201.01"
2007-05-24,"1,254.93"
2007-05-23,"1,260.17"
2007-05-22,"1,275.64"
2007-05-21,"1,253"
2007-05-18,"1,247.38"
2007-05-17,"1,207.71"
2007-05-16,"1,165.25"
2007-05-15,"1,143.55"
2007-05-14,"1,105.33"
2007-05-11,"1,050.61"
2007-05-10,"1,066.18"
2007-05-09,"1,019"
2007-05-08,"1,055.8"
2007-05-07,"1,068.16"
2007-05-04,"1,066.18"
2007-05-03,"1,061.46"
2007-05-02,"1,042.83"
2007-05-01,"1,042.83"
2007-04-30,"1,028.48"
2007-04-27,"1,082.97"
2007-04-26,"1,080.33"
2007-04-25,"1,069.95"
2007-04-24,"1,000.13"
2007-04-23,"1,028.44"
2007-04-20,"1,000.04"
2007-04-19,970.883
2007-04-18,954.843
2007-04-17,958.806
2007-04-16,946.823
2007-04-13,918.895
2007-04-12,916.347
2007-04-11,932.199
2007-04-10,934.086
2007-04-09,898.232
2007-04-06,894.411
2007-04-05,882.192
2007-04-04,871.53
2007-04-03,878.512
2007-04-02,904.506
2007-03-30,943.521
2007-03-29,918.046
2007-03-28,950.739
2007-03-27,956.353
2007-03-26,971.732
2007-03-23,972.77
2007-03-22,937.765
2007-03-21,902.949
2007-03-20,883.607
2007-03-19,887.429
2007-03-16,797.275
2007-03-15,901.062
2007-03-14,907.667
2007-03-13,923.424
2007-03-12,940.596
2007-03-09,947.672
2007-03-08,915.734
2007-03-07,947.719
2007-03-06,924.65
2007-03-05,935.029
2007-03-02,990.697
2007-03-01,980.318
2007-02-28,972.345
2007-02-27,"1,033.16"
2007-02-26,"1,009.38"
2007-02-23,"1,023.72"
2007-02-22,"1,042.59"
2007-02-21,"1,042.59"
2007-02-20,"1,070.9"
2007-02-19,"1,068.07"
2007-02-16,"1,059.72"
2007-02-15,"1,046.08"
2007-02-14,"1,070.85"
2007-02-13,"1,111.47"
2007-02-12,"1,122.79"
2007-02-09,"1,136.94"
2007-02-08,"1,132.23"
2007-02-07,"1,129.39"
2007-02-06,"1,138.83"
2007-02-05,"1,119.11"
2007-02-02,"1,152.04"
2007-02-01,"1,075.61"
2007-01-31,"1,090.71"
2007-01-30,"1,090.14"
2007-01-29,"1,109.58"
2007-01-26,"1,109.39"
2007-01-25,"1,108.64"
2007-01-24,"1,113.35"
2007-01-23,"1,155.81"
2007-01-22,"1,152.98"
2007-01-19,"1,179.4"
2007-01-18,"1,160.53"
2007-01-17,"1,141.66"
2007-01-16,"1,158.64"
2007-01-15,"1,160.53"
2007-01-12,"1,132.13"
2007-01-11,"1,080.33"
2007-01-10,"1,109.58"
2007-01-09,"1,146.38"
2007-01-08,"1,173.74"
2007-01-05,"1,174.68"
2007-01-04,"1,195.44"
2007-01-03,"1,184.12"
2007-01-02,"1,176.57"
2007-01-01,"1,175.53"
2006-12-29,"1,177.51"
2006-12-28,"1,184.64"
2006-12-27,"1,184.12"
2006-12-26,"1,151.1"
2006-12-25,"1,145.48"
2006-12-22,"1,146.38"
2006-12-21,"1,162.89"
2006-12-20,"1,169.78"
2006-12-19,"1,193.55"
2006-12-18,"1,200.16"
2006-12-15,"1,160.53"
2006-12-14,"1,163.36"
2006-12-13,"1,116.19"
2006-12-12,"1,172.56"
2006-12-11,"1,264.32"
2006-12-08,"1,270.92"
2006-12-07,"1,268.09"
2006-12-06,"1,264.32"
2006-12-05,"1,283"
2006-12-04,"1,288.0901"
2006-12-01,"1,239.79"
2006-11-30,"1,231.29"
2006-11-29,"1,221.95"
2006-11-28,"1,193.7"
2006-11-27,"1,185.06"
2006-11-24,"1,173.27"
2006-11-23,"1,179.4"
2006-11-22,"1,163.36"
2006-11-21,"1,141.66"
2006-11-20,"1,133.17"
2006-11-17,"1,146.38"
2006-11-16,"1,115.15"
2006-11-15,"1,066.18"
2006-11-14,"1,072.78"
2006-11-13,"1,075.61"
2006-11-10,"1,062.69"
2006-11-09,"1,066.18"
2006-11-08,"1,041.65"
2006-11-07,"1,054.86"
2006-11-06,"1,060.52"
2006-11-03,"1,065.14"
2006-11-02,"1,056.74"
2006-11-01,"1,033.16"
2006-10-31,"1,035.99"
2006-10-30,"1,006.55"
2006-10-27,"1,007.21"
2006-10-26,967.109
2006-10-25,966.59
2006-10-24,966.59
2006-10-23,981.262
2006-10-20,980.318
2006-10-19,989.753
2006-10-18,976.45
2006-10-17,989.47
2006-10-16,968.996
2006-10-13,980.318
2006-10-12,954.749
2006-10-11,971.826
2006-10-10,977.488
2006-10-09,972.676
2006-10-06,984.139
2006-10-05,959.561
2006-10-04,973.714
2006-10-03,953.9
2006-10-02,970.222
2006-09-29,971.826
2006-09-28,945.408
2006-09-27,952.956
2006-09-26,919.744
2006-09-25,918.989
2006-09-22,928.425
2006-09-21,924.462
2006-09-20,919.933
2006-09-19,943.332
2006-09-18,942.577
2006-09-15,919.838
2006-09-14,984.092
2006-09-13,882.758
2006-09-12,872.757
2006-09-11,891.627
2006-09-08,886.91
2006-09-07,889.74
2006-09-06,891.627
2006-09-05,882.192
2006-09-04,881.72
2006-09-01,875.587
2006-08-31,880.305
2006-08-30,871.813
2006-08-29,869.454
2006-08-28,857.66
2006-08-25,842.894
2006-08-24,812.371
2006-08-23,824.637
2006-08-22,837.847
2006-08-21,828.411
2006-08-18,831.761
2006-08-17,838.79
2006-08-16,826.005
2006-08-15,823.08
2006-08-14,811.428
2006-08-11,815.061
2006-08-10,813.504
2006-08-09,788.783
2006-08-08,767.082
2006-08-07,758.591
2006-08-04,780.292
2006-08-03,779.348
2006-08-02,764.252
2006-08-01,754.817
2006-07-31,756.704
2006-07-28,726.511
2006-07-27,713.302
2006-07-26,707.546
2006-07-25,702.923
2006-07-24,669.051
2006-07-21,683.109
2006-07-20,660.465
2006-07-19,668.013
2006-07-18,667.541
2006-07-17,687.119
2006-07-14,685.845
2006-07-13,694.809
2006-07-12,680.656
2006-07-11,686.883
2006-07-10,677.448
2006-07-07,711.415
2006-07-06,711.415
2006-07-05,717.076
2006-07-04,707.594
2006-07-03,692.544
2006-06-30,684.053
2006-06-29,676.504
2006-06-28,683.109
2006-06-27,684.053
2006-06-26,712.358
2006-06-23,726.511
2006-06-22,707.641
2006-06-21,691.601
2006-06-20,707.499
2006-06-19,721.793
2006-06-16,740.664
2006-06-15,705.754
2006-06-14,708.584
2006-06-13,696.035
2006-06-12,735.852
2006-06-09,698.253
2006-06-08,756.374
2006-06-07,772.744
2006-06-06,759.676
2006-06-05,797.417
2006-06-02,771.611
2006-06-01,791.614
2006-05-31,803.88
2006-05-30,834.072
2006-05-29,828.411
2006-05-26,821.901
2006-05-25,802.936
2006-05-24,832.185
2006-05-23,712.358
2006-05-22,816.145
2006-05-19,872.757
2006-05-18,929.462
2006-05-17,885.73
2006-05-16,872.662
2006-05-15,905.78
2006-05-12,921.82
2006-05-11,950.361
2006-05-10,934.322
2006-05-09,902.949
2006-05-08,905.78
2006-05-05,906.299
2006-05-04,908.611
2006-05-03,885.023
2006-05-02,865.209
2006-04-28,835.205
2006-04-27,861.434
2006-04-26,843.932
2006-04-25,864.265
2006-04-24,872.757
2006-04-21,885.872
2006-04-20,886.91
2006-04-19,894.458
2006-04-18,891.627
2006-04-17,868.983
2006-04-14,866.294
2006-04-13,886.91
2006-04-12,912.385
2006-04-11,909.035
2006-04-10,922.763
2006-04-07,951.069
2006-04-06,949.748
2006-04-05,942.577
2006-04-04,931.255
2006-04-03,913.8
2006-03-31,915.215
2006-03-30,931.774
2006-03-29,928
2006-03-28,935.973
2006-03-27,929.793
2006-03-24,922.763
2006-03-23,898.232
2006-03-22,917.102
2006-03-21,916.159
2006-03-20,911.866
2006-03-17,913.328
2006-03-16,905.78
2006-03-15,900.685
2006-03-14,877.569
2006-03-13,872.757
2006-03-10,860.774
2006-03-09,842.47
2006-03-08,858.604
2006-03-07,848.225
2006-03-06,846.338
2006-03-03,845.395
2006-03-02,835.959
2006-03-01,830.298
2006-02-28,844.451
2006-02-27,830.298
2006-02-24,806.71
2006-02-23,820.863
2006-02-22,820.863
2006-02-21,818.976
2006-02-20,812.371
2006-02-17,821.807
2006-02-16,820.769
2006-02-15,820.769
2006-02-14,835.11
2006-02-13,832.185
2006-02-10,832.185
2006-02-09,829.355
2006-02-08,832.185
2006-02-07,820.627
2006-02-06,810.484
2006-02-03,810.484
2006-02-02,825.581
2006-02-01,839.734
2006-01-31,835.11
2006-01-30,859.548
2006-01-27,848.225
2006-01-26,835.252
2006-01-25,855.773
2006-01-24,858.51
2006-01-23,850.961
2006-01-20,863.038
2006-01-19,845.583
2006-01-18,858.604
2006-01-17,868.039
2006-01-16,873.512
2006-01-13,882.192
2006-01-12,844.451
2006-01-11,859.029
2006-01-10,870.398
2006-01-09,887.9
2006-01-06,887.476
2006-01-05,868.039
2006-01-04,862.897
2006-01-03,856.717
2006-01-02,858.415
2005-12-30,843.508
2005-12-29,848.32
2005-12-28,840.771
2005-12-27,823.222
2005-12-26,849.169
2005-12-23,860.491
2005-12-22,857.755
2005-12-21,879.833
2005-12-20,894.458
2005-12-19,873.7
2005-12-16,845.772
2005-12-15,878.418
2005-12-14,873.7
2005-12-13,856.528
2005-12-12,853.839
2005-12-09,837.28
2005-12-08,838.79
2005-12-07,840.017
2005-12-06,844.451
2005-12-05,863.322
2005-12-02,863.605
2005-12-01,846.338
2005-11-30,867.096
2005-11-29,884.079
2005-11-28,861.434
2005-11-25,851.056
2005-11-24,847.282
2005-11-23,829.874
2005-11-22,845.583
2005-11-21,862.095
2005-11-18,863.322
2005-11-17,846.999
2005-11-16,834.403
2005-11-14,830.204
2005-11-11,805.767
2005-11-10,801.049
2005-11-09,787.557
2005-11-08,791.614
2005-11-07,787.84
2005-11-04,777.131
2005-11-03,777.131
2005-11-02,789.727
2005-11-01,798.879
2005-10-31,768.969
2005-10-28,781.047
2005-10-27,836.903
2005-10-26,838.224
2005-10-25,814.919
2005-10-24,839.734
2005-10-21,816.145
2005-10-20,849.169
2005-10-19,855.49
2005-10-18,872.757
2005-10-17,861.434
2005-10-14,870.021
2005-10-13,879.456
2005-10-12,884.409
2005-10-11,855.962
2005-10-10,866.388
2005-10-07,874.644
2005-10-06,892.571
2005-10-05,904.365
2005-10-04,893.514
2005-10-03,887.051
2005-09-30,890.684
2005-09-29,884.551
2005-09-28,877.474
2005-09-27,863.322
2005-09-26,844.546
2005-09-23,843.885
2005-09-22,866.246
2005-09-21,859.076
2005-09-20,858.651
2005-09-19,850.112
2005-09-16,853.037
2005-09-15,849.169
2005-09-14,833.129
2005-09-13,819.92
2005-09-12,807.654
2005-09-09,791.614
2005-09-08,791.614
2005-09-07,791.001
2005-09-06,773.687
2005-09-05,762.365
2005-09-02,756.515
2005-09-01,753.873
2005-08-31,745.381
2005-08-30,730.946
2005-08-29,737.833
2005-08-26,739.626
2005-08-25,735.946
2005-08-24,736.512
2005-08-23,750.005
2005-08-22,763.308
2005-08-19,767.082
2005-08-18,774.159
2005-08-17,759.534
2005-08-16,765.195
2005-08-15,766.516
2005-08-12,770.762
2005-08-11,767.601
2005-08-10,734.908
2005-08-09,735.946
2005-08-08,758.591
2005-08-05,762.365
2005-08-04,768.026
2005-08-03,759.534
2005-08-02,748.212
2005-08-01,755.76
2005-07-29,734.578
2005-07-28,732.125
2005-07-27,707.641
2005-07-26,698.205
2005-07-25,687.355
2005-07-22,671.221
2005-07-21,684.996
2005-07-20,682.26
2005-07-19,679.335
2005-07-18,682.166
2005-07-15,672.353
2005-07-14,681.694
2005-07-13,679.335
2005-07-12,678.297
2005-07-11,681.222
2005-07-08,664.239
2005-07-07,684.053
2005-07-06,665.182
2005-07-05,672.73
2005-07-04,671.221
2005-07-01,604.797
2005-06-30,636.877
2005-06-29,626.12
2005-06-28,633.102
2005-06-27,639.707
2005-06-24,643.481
2005-06-23,624.847
2005-06-22,628.904
2005-06-21,620.837
2005-06-20,639.707
2005-06-17,635.933
2005-06-16,650.18
2005-06-15,647.255
2005-06-14,642.538
2005-06-13,646.029
2005-06-10,652.916
2005-06-09,652.916
2005-06-08,647.114
2005-06-07,643.245
2005-06-06,632.065
2005-06-03,619.893
2005-06-02,625.554
2005-06-01,632.159
2005-05-31,625.554
2005-05-30,632.065
2005-05-27,645.463
2005-05-26,632.159
2005-05-25,624.658
2005-05-24,618.006
2005-05-23,613.288
2005-05-20,602.91
2005-05-19,608.901
2005-05-18,591.116
2005-05-17,599.608
2005-05-16,584.558
2005-05-13,584.039
2005-05-12,581.681
2005-05-11,581.209
2005-05-10,586.162
2005-05-09,583.615
2005-05-06,580.265
2005-05-05,576.491
2005-05-04,568.047
2005-05-03,556.677
2005-05-02,558.564
2005-04-29,570.83
2005-04-28,583.945
2005-04-27,588.757
2005-04-26,590.644
2005-04-25,584.039
2005-04-22,595.362
2005-04-21,583.096
2005-04-20,584.134
2005-04-19,592.437
2005-04-18,586.87
2005-04-15,605.74
2005-04-14,608.948
2005-04-13,613.288
2005-04-12,608.571
2005-04-11,616.497
2005-04-08,619.138
2005-04-07,621.78
2005-04-06,610.458
2005-04-05,629.659
2005-04-04,636.877
2005-04-01,622.724
2005-03-31,627.017
2005-03-30,604.702
2005-03-29,629.423
2005-03-28,634.046
2005-03-25,628.102
2005-03-24,619.893
2005-03-23,650.086
2005-03-22,677.448
2005-03-21,688.77
2005-03-18,684.996
2005-03-17,683.77
2005-03-16,691.412
2005-03-15,689.714
2005-03-14,697.262
2005-03-11,701.036
2005-03-10,681.316
2005-03-09,687.827
2005-03-08,684.053
2005-03-07,676.41
2005-03-04,678.391
2005-03-03,667.069
2005-03-02,657.681
2005-03-01,675.136
2005-02-28,647.491
2005-02-25,652.916
2005-02-24,640.745
2005-02-23,642.774
2005-02-22,623.667
2005-02-21,622.063
2005-02-18,629.328
2005-02-17,625.79
2005-02-16,626.073
2005-02-15,625.083
2005-02-14,622.629
2005-02-11,612.439
2005-02-10,617.063
2005-02-09,603.853
2005-02-08,608.571
2005-02-07,615.176
2005-02-04,624.139
2005-02-03,608.571
2005-02-02,601.966
2005-02-01,608.571
2005-01-31,594.418
2005-01-28,548.657
2005-01-27,552.809
2005-01-26,549.271
2005-01-25,533.184
2005-01-24,543.468
2005-01-21,543.704
2005-01-20,549.129
2005-01-19,553.139
2005-01-18,559.083
2005-01-17,542.524
2005-01-14,558.564
2005-01-13,543.61
2005-01-12,556.677
2005-01-11,570.83
2005-01-10,583.002
2005-01-07,575.548
2005-01-06,567.056
2005-01-05,608.76
2005-01-04,621.78
2005-01-03,618.006
2004-12-31,599.136
2004-12-30,589.559
2004-12-29,592.531
2004-12-28,580.171
2004-12-27,572.717
2004-12-24,580.36
2004-12-23,561.348
2004-12-22,569.415
2004-12-21,560.357
2004-12-20,551.96
2004-12-17,554.79
2004-12-16,565.641
2004-12-15,569.887
2004-12-14,565.169
2004-12-13,563.754
2004-12-10,573.661
2004-12-09,576.491
2004-12-08,551.96
2004-12-07,541.675
2004-12-06,550.827
2004-12-03,549.412
2004-12-02,513.889
2004-12-01,501.859
2004-11-30,497.235
2004-11-29,485.913
2004-11-26,483.507
2004-11-25,489.687
2004-11-24,488.744
2004-11-23,488.744
2004-11-22,479.78
2004-11-19,493.461
2004-11-18,484.97
2004-11-17,476.478
2004-11-16,467.137
2004-11-15,464.307
2004-11-12,467.986
2004-11-11,466.099
2004-11-10,463.269
2004-11-09,469.873
2004-11-08,474.591
2004-11-05,455.626
2004-11-04,463.269
2004-11-03,442.039
2004-11-02,444.398
2004-11-01,424.49
2004-10-29,420.244
2004-10-28,420.056
2004-10-27,428.264
2004-10-26,415.055
2004-10-25,436.945
2004-10-22,436.095
2004-10-21,434.114
2004-10-20,443.502
2004-10-19,434.444
2004-10-18,441.568
2004-10-15,441.002
2004-10-14,444.398
2004-10-13,442.841
2004-10-12,454.777
2004-10-11,462.325
2004-10-08,459.4
2004-10-07,454.777
2004-10-06,462.325
2004-10-05,455.721
2004-10-04,452.89
2004-10-01,443.455
2004-09-30,447.229
2004-09-29,443.077
2004-09-28,448.172
2004-09-27,452.984
2004-09-24,454.211
2004-09-23,464.212
2004-09-22,453.834
2004-09-21,450.531
2004-09-20,455.721
2004-09-17,440.624
2004-09-16,430.057
2004-09-15,432.132
2004-09-14,432.132
2004-09-13,432.132
2004-09-10,437.369
2004-09-09,439.681
2004-09-08,441.521
2004-09-07,434.161
2004-09-06,435.907
2004-09-03,428.075
2004-09-02,424.584
2004-09-01,420.339
2004-08-31,417.508
2004-08-30,415.621
2004-08-27,410.337
2004-08-26,408.073
2004-08-25,399.109
2004-08-24,396.184
2004-08-23,397.222
2004-08-20,409.488
2004-08-19,409.582
2004-08-18,417.555
2004-08-17,417.555
2004-08-16,422.509
2004-08-13,415.149
2004-08-12,422.697
2004-08-11,434.538
2004-08-10,433.925
2004-08-09,414.064
2004-08-06,421.848
2004-08-05,414.3
2004-08-04,414.536
2004-08-03,418.923
2004-08-02,421.471
2004-07-30,423.358
2004-07-29,416.187
2004-07-28,416.093
2004-07-27,444.21
2004-07-26,436.331
2004-07-23,438.831
2004-07-22,422.697
2004-07-21,413.262
2004-07-20,414.111
2004-07-19,416.093
2004-07-16,406.752
2004-07-15,404.723
2004-07-14,405.714
2004-07-13,407.79
2004-07-12,406.657
2004-07-09,377.361
2004-07-08,412.413
2004-07-07,410.432
2004-07-06,403.827
2004-07-05,419.206
2004-07-02,416.093
2004-07-01,407.931
2004-06-30,403.261
2004-06-29,405.525
2004-06-28,394.864
2004-06-25,397.222
2004-06-24,387.881
2004-06-23,401.94
2004-06-22,393.826
2004-06-21,413.262
2004-06-18,424.584
2004-06-17,418.216
2004-06-16,424.49
2004-06-15,417.98
2004-06-14,439.681
2004-06-11,452.89
2004-06-10,451.946
2004-06-09,455.626
2004-06-08,462.325
2004-06-07,462.325
2004-06-04,435.057
2004-06-03,453.834
2004-06-02,445.342
2004-06-01,444.398
2004-05-31,452.748
2004-05-28,493.461
2004-05-27,495.348
2004-05-26,508.558
2004-05-25,514.219
2004-05-24,487.8
2004-05-21,481.196
2004-05-20,504.784
2004-05-19,450.059
2004-05-18,415.243
2004-05-17,473.553
2004-05-14,571.774
2004-05-13,570.83
2004-05-12,582.435
2004-05-11,584.983
2004-05-10,603.948
2004-05-07,618.95
2004-05-06,608.665
2004-05-05,604.797
2004-05-04,584.323
2004-05-03,602.438
2004-04-30,601.966
2004-04-29,599.136
2004-04-28,592.531
2004-04-27,613.288
2004-04-26,620.412
2004-04-23,623.667
2004-04-22,608.571
2004-04-21,595.267
2004-04-20,593.569
2004-04-19,607.627
2004-04-16,603.759
2004-04-15,601.966
2004-04-14,600.834
2004-04-13,584.039
2004-04-12,588.993
2004-04-09,587.861
2004-04-08,589.606
2004-04-07,592.531
2004-04-06,583.568
2004-04-05,589.889
2004-04-02,584.983
2004-04-01,570.83
2004-03-31,560.451
2004-03-30,574.604
2004-03-29,561.395
2004-03-26,536.863
2004-03-25,518.937
2004-03-24,521.201
2004-03-23,517.616
2004-03-22,534.882
2004-03-19,529.127
2004-03-18,548.563
2004-03-17,542.996
2004-03-16,539.6
2004-03-15,567.056
2004-03-12,562.055
2004-03-11,577.152
2004-03-10,599.136
2004-03-09,594.418
2004-03-08,582.577
2004-03-05,571.774
2004-03-04,565.688
2004-03-03,566.113
2004-03-02,567.103
2004-03-01,556.677
